Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time	Success	SuccessGrasp	SuccessLift	SuccessHover	StepsAtGoal
0	0.11827001	0.09240919	0.5042372	0.021480327	500.0	-0.29684216	0.029830934	-0.1637431	-0.3530981	16000	-3.715977e-07	0.07942762	-0.006884914	-0.07499347	1.3564423	0.0069551384	0.056812502	127.0	20.223288536071777	0.0	0.0	0.0	0.0	0.0
1	0.12432232	0.08820535	0.36415926	0.024835	500.0	-0.04612806	0.02583356	0.025481656	-0.081676275	32000	-2.6077032e-08	0.003837145	-0.00754199	-0.0033252174	1.3564423	0.005951687	0.06325	127.0	39.77656054496765	0.0	0.0	0.0	0.0	0.0
2	0.13070084	0.0648933	0.29835415	0.043727696	500.0	0.024311151	0.017197542	0.06140919	-0.02732911	48000	0.0	0.0003540574	-0.010160185	-0.000121516	1.3564423	0.0071065305	0.091125	127.0	60.79007315635681	0.0	0.0	0.0	0.0	0.0
3	0.28009105	0.20321766	0.9950544	0.05157231	500.0	0.024523472	0.009184243	0.05686105	-0.0092755705	64000	-1.1175871e-08	0.0027050278	-0.0054887673	-0.0009680473	1.3564423	0.007212556	0.049000002	127.0	80.45466208457947	0.0	0.0	0.0	0.0	0.0
4	0.52136964	0.34579343	1.8233156	0.12128985	500.0	0.048537984	0.010683391	0.08535477	0.015859075	80000	2.2351742e-08	0.00888437	-0.0051397593	-0.0037125805	1.3564423	0.004556326	0.0458125	127.0	99.79179000854492	0.0	0.0	0.0	0.0	0.0
5	0.896374	0.5256987	2.1733935	0.17219363	500.0	0.10471508	0.016388543	0.1644835	0.045038253	96000	2.2351742e-08	0.02094946	-0.007920119	-0.010319583	1.3564423	0.0057302336	0.066874996	127.0	118.29042625427246	0.0	0.0	0.0	0.0	0.0
6	1.342097	0.86489147	4.8701577	0.44934472	500.0	0.23302142	0.06650068	0.3950933	0.048054703	112000	1.8626451e-08	0.045320556	-0.007177596	-0.012345091	1.3564423	0.006580027	0.071499996	127.0	137.759339094162	0.0	0.0	0.0	0.0	0.0
7	2.3679993	2.0316443	8.681619	0.5240326	500.0	0.321526	0.12773725	0.5828688	-0.032956872	128000	0.0	0.26754358	-0.0055482006	-0.12133537	1.3564423	0.008083501	0.0828125	127.0	157.93342638015747	0.0	0.0	0.0	0.0	0.0
8	5.666972	3.3073843	14.4592905	1.5481104	500.0	0.6788323	0.3245848	1.4381012	-0.20619977	144000	3.7252903e-08	1.0226251	-0.0074443887	-0.5840901	1.3564423	0.008537987	0.08375	127.0	178.75887393951416	0.0	0.0	0.0	0.0	0.0
9	10.354013	4.831706	25.7381	1.2894436	500.0	1.6228812	0.8175592	3.0713618	-0.3245474	160000	1.4901161e-08	2.12189	-0.0073975604	-1.025318	1.3564423	0.0055892393	0.08274999	127.0	199.48479866981506	0.0	0.0	0.0	0.0	0.0
10	15.518329	4.3005238	24.126614	7.556505	500.0	2.9431832	1.3981792	5.0274177	-0.37038973	176000	1.4901161e-08	2.3874373	-0.0089774225	-1.1064439	1.3564423	0.0069376514	0.091749996	127.0	218.41759133338928	0.0	0.0	0.0	0.0	0.0
11	22.306204	8.436757	45.293835	4.448685	500.0	4.0797257	1.7497118	6.3542504	-0.28458163	192000	1.8626451e-08	6.604777	-0.0069932546	-2.2395897	1.3564423	0.006629155	0.0866875	127.0	239.0122048854828	0.0	0.125	0.0	0.0	0.0
12	24.130663	8.272035	43.70228	8.265743	500.0	5.4332275	2.2814066	8.124233	-0.29389286	208000	-1.4901161e-08	3.250304	-0.008841127	-0.54539603	1.3564423	0.006241409	0.070375	127.0	258.5065016746521	0.0	0.15625	0.0	0.0	0.0
13	30.466211	11.720152	66.81971	16.57348	500.0	6.181262	2.4707768	8.797929	0.0094327815	224000	-2.9802322e-08	9.917559	-0.0085739	-1.5585566	1.3564423	0.009020503	0.0965625	127.0	278.4999499320984	0.0	0.34375	0.0	0.0	0.0
14	30.073587	9.516813	52.01049	2.249465	500.0	7.502092	2.6767173	10.111648	0.30460957	240000	3.7252903e-09	4.527882	-0.009571178	-0.36993015	1.3564423	0.007562439	0.0713125	127.0	298.43443179130554	0.0	0.21875	0.0	0.0	0.0
15	31.17977	9.692527	56.79971	15.193936	500.0	7.515235	2.6194618	10.339084	0.2461238	256000	-2.2351742e-08	4.840452	-0.008669806	-0.2150912	1.3564423	0.006476189	0.0686875	127.0	319.03839898109436	0.0	0.25	0.0	0.0	0.0
16	36.63794	15.004191	82.70444	15.577245	500.0	7.8410926	2.58039	10.44933	0.77714	272000	3.7252903e-09	11.3818035	-0.007884318	-1.2834934	1.3564423	0.006901523	0.074750006	127.0	339.08773136138916	0.0	0.375	0.0	0.0	0.0
17	38.29948	14.338106	76.99418	20.72548	500.0	8.890312	2.9021251	11.724749	0.64409167	288000	-3.7252903e-09	10.360865	-0.008326718	-0.56173676	1.3564423	0.0067668795	0.0668125	127.0	358.6851100921631	0.0	0.3125	0.0	0.0	0.0
